16 2287.466796 -550.857177 -208.875000 0.000000 5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 5.000000 1.000000 0 0 0.000000
9 2125.573730 -737.104125 -177.875000 0.000000 -73.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -73.000000 1.000000 7 0 0.000000
16 1103.952026 -987.523925 -240.875000 0.000000 81.000000 0.000000 0.000000 0.000000 1.000000 0.000000 81.000000 1.000000 0 0 0.000000
7 2133.012451 -755.864624 -351.125000 0.000000 -168.000000 74.000000 -0.031223 0.999166 -0.026293 -0.528746 -168.000000 -0.068594 2 0 0.000000
1 2236.743408 -681.709228 -417.963409 0.000000 -95.000000 0.000000 -0.031173 0.062347 0.997567 0.000000 -95.000000 1.000000 0 0 0.000000
11 1083.765625 -921.905334 -215.875000 0.000000 -95.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -95.000000 1.000000 0 0 0.000000
4 2142.588134 -840.779541 -282.875000 0.000000 -29.000000 -88.000000 0.000000 0.000000 1.000000 0.298274 -29.000000 0.000000 0 0 0.000000
11 1156.016723 -955.050170 -215.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
5 1456.875000 -276.720031 -180.724746 0.000000 -86.000000 90.000000 -1.000000 0.000000 0.000000 -1.000000 -86.000000 0.000000 2 0 0.000000
15 1823.303344 -565.221435 -210.633270 0.000000 -93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -93.000000 1.000000 0 0 0.000000
1 2241.573242 -271.990081 -294.761901 0.000000 61.000000 0.000000 -0.414521 -0.485324 0.769825 0.000000 61.000000 1.000000 0 0 0.000000
9 1849.017089 -184.152633 -417.875000 0.000000 25.000000 0.000000 0.000000 0.000000 1.000000 0.000000 25.000000 1.000000 0 0 0.000000
15 2146.796386 -608.560058 -402.324401 0.000000 91.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 91.000000 1.000000 0 0 0.000000
11 1607.254638 -545.343444 -384.622680 0.000000 179.000000 0.000000 0.006936 0.046822 0.998879 0.000000 179.000000 1.000000 0 0 0.000000
13 1998.424438 -458.936737 -416.064666 0.000000 91.000000 0.000000 0.005324 0.062377 0.998038 0.000000 91.000000 1.000000 0 0 0.000000
13 2086.077392 -484.105712 -418.124237 0.000000 73.000000 0.000000 0.072975 0.000000 0.997333 0.000000 73.000000 1.000000 0 0 0.000000
15 2031.421020 -186.390792 -240.229003 0.000000 16.000000 0.000000 0.000000 -0.147308 0.989090 0.000000 16.000000 1.000000 0 0 0.000000
15 2062.951904 -270.837280 -256.729248 0.000000 1.000000 0.000000 0.157115 0.000000 0.987580 0.000000 1.000000 1.000000 0 0 0.000000
11 1661.360351 -521.947937 -386.095092 0.000000 95.000000 0.000000 0.006936 0.046822 0.998879 0.000000 95.000000 1.000000 0 0 0.000000
15 1849.817993 -423.208374 -413.790863 0.000000 -44.000000 0.000000 0.000000 -0.046823 0.998903 0.000000 -44.000000 1.000000 0 0 0.000000
11 1917.088134 -434.319885 -391.354553 0.000000 113.000000 0.000000 0.000000 0.062378 0.998052 0.000000 113.000000 1.000000 0 0 0.000000
11 2234.406738 -601.771484 -380.917633 0.000000 77.000000 0.000000 -0.346237 -0.264063 0.900216 0.000000 77.000000 1.000000 0 0 0.000000
16 2136.272949 -451.732543 -373.576904 0.000000 -121.000000 0.000000 -0.719751 -0.338516 0.606106 0.000000 -121.000000 1.000000 0 0 0.000000
13 2172.303955 -502.561004 -363.449859 0.000000 20.000000 0.000000 -0.024178 -0.253101 0.967137 0.000000 20.000000 1.000000 0 0 0.000000
16 1969.606689 -391.284027 -418.217285 0.000000 -29.000000 0.000000 0.014853 0.031231 0.999401 0.000000 -29.000000 1.000000 0 0 0.000000
16 1874.636718 -345.391113 -335.125396 0.000000 -8.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -8.000000 1.000000 0 1 0.000000
